Seconds,Latency
1614897151,93
1614897151,117
1614897151,135
1614897151,126
1614897151,88
1614897151,190
1614897152,135
1614897152,96
1614897152,127
1614897152,120
1614897152,115
1614897152,145
1614897152,129
1614897152,114
1614897153,128
1614897153,83
1614897153,79
1614897153,111
1614897153,125
1614897153,97
1614897153,121
1614897153,120
1614897153,79
1614897153,89
1614897154,92
1614897154,97
1614897154,82
1614897154,125
1614897154,114
1614897154,217
1614897154,336
1614897155,503
1614897155,513
1614897156,378
1614897156,531
1614897157,440
1614897157,363
1614897157,311
1614897158,369
1614897158,360
1614897158,256
1614897159,201
1614897159,206
1614897159,124
1614897159,195
1614897159,259
1614897160,186
1614897160,233
1614897160,179
1614897160,189
1614897160,187
1614897161,220
1614897161,163
1614897161,111
1614897161,103
1614897161,101
1614897161,95
1614897161,184
1614897162,167
1614897162,98
1614897162,122
1614897162,120
1614897162,102
1614897162,119
1614897162,83
1614897162,98
1614897163,99
1614897163,98
1614897163,134
1614897163,101
1614897163,105
1614897163,103
1614897163,86
1614897163,130
1614897163,115
1614897164,106
1614897164,146
1614897164,167
1614897164,137
1614897164,237
1614897164,2350
1614897167,250
1614897167,283
1614897167,653
1614897168,470
1614897168,479
1614897169,187
1614897169,134
1614897169,78
1614897169,108
1614897169,130
1614897169,188
1614897170,216
1614897170,114
1614897170,129
1614897170,105
1614897170,139
1614897170,169
1614897170,173
1614897171,144
1614897171,119
1614897171,154
1614897171,158
1614897171,170
1614897171,187
1614897172,219
1614897172,132
1614897172,177
1614897172,235
1614897172,118
1614897172,94
1614897173,118
1614897173,76
1614897173,122
1614897173,89
1614897173,147
1614897173,121
1614897173,115
1614897173,93
1614897173,92
1614897174,119
1614897174,101
1614897174,107
1614897174,93
1614897174,97
1614897174,154
1614897174,222
1614897174,517
1614897175,295
1614897175,423
1614897176,589
1614897176,462
1614897177,225
1614897177,253
1614897177,365
1614897178,340
1614897178,384
1614897178,320
1614897179,267
1614897179,172
1614897179,142
1614897179,129
1614897179,237
1614897180,197
1614897180,205
1614897180,161
1614897180,154
1614897180,197
1614897180,159
1614897181,131
1614897181,121
1614897181,110
1614897181,130
1614897181,100
1614897181,132
1614897181,103
1614897181,163
1614897182,111
1614897182,119
1614897182,105
1614897182,129
1614897182,86
1614897182,136
1614897182,111
1614897182,147
1614897183,173
1614897183,170
1614897183,164
1614897183,184
1614897183,172
1614897183,91
1614897184,116
1614897184,117
1614897184,107
1614897184,76
1614897184,125
1614897184,149
1614897184,441
1614897185,409
1614897185,523
1614897186,292
1614897186,471
1614897186,669
1614897187,398
1614897187,574
1614897188,447
1614897188,260
1614897189,227
1614897189,199
1614897189,79
1614897189,229
1614897189,185
1614897190,200
1614897190,85
1614897190,89
1614897190,84
1614897190,92
1614897190,152
1614897190,190
1614897191,187
1614897191,99
1614897191,90
1614897191,112
1614897191,84
1614897191,161
1614897191,117
1614897191,135
1614897192,91
1614897192,110
1614897192,84
1614897192,142
1614897192,132
1614897192,162
1614897192,128
1614897192,101
1614897192,84
1614897193,96
1614897193,82
1614897193,131
1614897193,80
1614897193,202
1614897193,123
1614897193,107
1614897193,100
1614897194,107
1614897194,82
1614897194,93
1614897194,101
1614897194,103
1614897194,90
1614897194,141
1614897194,247
1614897194,1970
1614897196,599
1614897197,338
1614897197,281
1614897198,399
1614897198,529
1614897199,311
1614897199,149
1614897199,154
1614897199,115
1614897199,109
1614897199,146
1614897200,187
1614897200,149
1614897200,134
1614897200,103
1614897200,102
1614897200,134
1614897200,129
1614897201,160
1614897201,108
1614897201,115
1614897201,93
1614897201,82
1614897201,91
1614897201,86
1614897201,97
1614897201,118
1614897201,109
1614897202,112
1614897202,100
1614897202,100
1614897202,104
1614897202,132
1614897202,102
1614897202,106
1614897202,137
1614897202,109
1614897203,126
1614897203,127
1614897203,150
1614897203,242
1614897203,222
1614897203,116
1614897204,188
1614897204,182
1614897204,83
1614897204,218
1614897204,490
1614897205,450
1614897205,346
1614897206,242
1614897206,493
1614897206,637
1614897207,734
1614897208,411
1614897208,249
1614897208,372
1614897209,168
1614897209,111
1614897209,84
1614897209,143
1614897209,76
1614897209,92
1614897209,193
1614897210,188
1614897210,178
1614897210,113
1614897210,130
1614897210,188
1614897210,181
1614897211,184
1614897211,112
1614897211,84
1614897211,105
1614897211,88
1614897211,87
1614897211,97
1614897211,169
1614897211,94
1614897212,106
1614897212,100
1614897212,82
1614897212,114
1614897212,111
1614897212,95
1614897212,103
1614897212,87
1614897212,101
1614897212,85
1614897213,130
1614897213,116
1614897213,106
1614897213,94
1614897213,95
1614897213,133
1614897213,91
1614897213,96
1614897213,91
1614897213,95
1614897214,105
1614897214,107
1614897214,115
1614897214,84
1614897214,202
1614897214,327
1614897215,556
1614897215,304
1614897215,407
1614897216,393
1614897216,354
1614897217,311
1614897217,295
1614897217,580
1614897218,375
1614897218,453
1614897219,180
1614897219,100
1614897219,91
1614897219,114
1614897219,167
1614897219,211
1614897219,196
1614897220,107
1614897220,97
1614897220,110
1614897220,115
1614897220,106
1614897220,137
1614897220,144
1614897220,82
1614897221,107
1614897221,82
1614897221,96
1614897221,111
1614897221,107
1614897221,153
1614897221,105
1614897221,89
1614897221,113
1614897221,90
1614897222,79
1614897222,97
1614897222,86
1614897222,99
1614897222,106
1614897222,124
1614897222,103
1614897222,79
1614897222,113
1614897222,98
1614897223,89
1614897223,117
1614897223,87
1614897223,145
1614897223,134
1614897223,111
1614897223,97
1614897223,84
1614897223,97
1614897224,118
1614897224,251
1614897224,413
1614897224,376
1614897225,419
1614897225,329
1614897225,481
1614897226,252
1614897226,492
1614897227,314
1614897227,313
1614897227,261
1614897228,334
1614897228,239
1614897228,139
1614897228,96
1614897228,138
1614897229,157
1614897229,209
1614897229,238
1614897229,109
1614897229,161
1614897229,133
1614897230,254
1614897230,926
1614897231,494
1614897231,100
1614897231,111
1614897231,99
1614897232,141
1614897232,273
1614897232,232
1614897232,136
1614897232,106
1614897232,94
1614897233,172
1614897233,126
1614897233,117
1614897233,168
1614897233,82
1614897233,88
1614897233,148
1614897233,120
1614897234,160
1614897234,177
1614897234,342
1614897234,448
1614897235,407
1614897235,408
1614897235,239
1614897236,390
1614897236,553
1614897237,342
1614897237,444
1614897237,447
1614897238,335
1614897238,325
1614897239,240
1614897239,197
1614897239,185
1614897239,172
1614897239,258
1614897240,161
1614897240,138
1614897240,100
1614897240,167
1614897240,142
1614897240,101
1614897240,139
1614897241,90
1614897241,142
1614897241,109
1614897241,118
1614897241,112
1614897241,138
1614897241,81
1614897241,96
1614897241,109
1614897242,89
1614897242,90
1614897242,80
1614897242,110
1614897242,127
1614897242,98
1614897242,127
1614897242,101
1614897242,84
1614897242,76
1614897243,94
1614897243,114
1614897243,100
1614897243,116
1614897243,185
1614897243,230
1614897243,236
1614897244,192
1614897244,298
1614897244,558
1614897245,497
1614897245,393
1614897246,539
1614897246,635
1614897247,571
1614897247,428
1614897248,393
1614897248,407
1614897249,250
1614897249,83
1614897249,95
1614897249,156
1614897249,216
1614897249,192
1614897250,80
1614897250,137
1614897250,107
1614897250,163
1614897250,132
1614897250,147
1614897250,117
1614897250,127
1614897251,104
1614897251,82
1614897251,144
1614897251,130
1614897251,106
1614897251,144
1614897251,88
1614897251,83
1614897251,97
1614897252,138
1614897252,159
1614897252,316
1614897252,187
1614897252,147
1614897252,92
1614897253,121
1614897253,114
1614897253,84
1614897253,129
1614897253,127
1614897253,100
1614897253,104
1614897253,78
1614897253,77
1614897254,91
1614897254,97
1614897254,128
1614897254,170
1614897254,395
1614897254,530
1614897255,323
1614897255,490
1614897256,340
1614897256,363
1614897256,422
1614897257,341
1614897257,341
1614897258,455
1614897258,454
1614897258,139
1614897259,155
1614897259,101
1614897259,98
1614897259,108
1614897259,126
1614897259,152
1614897259,199
1614897260,113
1614897260,110
1614897260,117
1614897260,148
1614897260,145
1614897260,226
1614897260,136
1614897261,136
1614897261,113
1614897261,111
1614897261,86
1614897261,214
1614897261,247
1614897261,104
1614897262,84
1614897262,79
1614897262,94
1614897262,112
1614897262,98
1614897262,98
1614897262,131
1614897262,149
1614897262,188
1614897263,212
1614897263,136
1614897263,248
1614897263,170
1614897263,108
1614897263,166
1614897264,238
1614897264,315
1614897264,435
1614897265,380
1614897265,438
1614897265,294
1614897266,336
1614897266,380
1614897266,331
1614897267,441
1614897267,389
1614897268,518
1614897268,210
1614897268,147
1614897268,84
1614897269,129
1614897269,121
1614897269,215
1614897269,230
1614897269,169
1614897269,110
1614897270,102
1614897270,108
1614897270,206
1614897270,145
1614897270,146
1614897270,105
1614897270,95
1614897270,151
1614897271,128
1614897271,166
1614897271,184
1614897271,110
1614897271,223
1614897271,162
1614897272,107
1614897272,142
1614897272,80
1614897272,105
1614897272,111
1614897272,85
1614897272,119
1614897272,168
1614897273,138
1614897273,123
1614897273,85
1614897273,94
1614897273,78
1614897273,160
1614897273,196
1614897273,335
1614897274,361
1614897274,497
1614897275,391
1614897275,481
1614897275,471
1614897276,433
1614897276,437
1614897277,385
1614897277,480
1614897278,392
1614897278,151
1614897278,153
1614897278,96
1614897278,124
1614897279,213
1614897279,201
1614897279,152
1614897279,132
1614897279,102
1614897279,149
1614897280,133
1614897280,164
1614897280,160
1614897280,101
1614897280,108
1614897280,92
1614897280,99
1614897280,125
1614897281,112
1614897281,151
1614897281,131
1614897281,179
1614897281,185
1614897281,248
1614897282,238
1614897282,201
1614897282,172
1614897282,166
1614897282,143
1614897282,183
1614897283,188
1614897283,176
1614897283,145
1614897283,84
1614897283,176
1614897283,374
1614897284,497
1614897284,404
1614897285,323
1614897285,422
1614897285,502
1614897286,545
1614897286,518
1614897287,375
1614897287,329
1614897288,242
1614897288,198
1614897288,114
1614897288,109
1614897288,105
1614897288,142
1614897289,200
1614897289,215
1614897289,126
1614897289,176
1614897289,222
1614897290,139
1614897290,129
1614897290,170
1614897290,103
1614897290,105
1614897290,94
1614897290,174
1614897290,140
1614897291,117
1614897291,101
1614897291,99
1614897291,87
1614897291,104
1614897291,103
1614897291,92
1614897291,208
1614897292,185
1614897292,213
1614897292,172
1614897292,127
1614897292,105
1614897292,92
1614897292,138
1614897293,113
1614897293,149
1614897293,154
1614897293,132
1614897293,199
1614897293,405
1614897294,517
1614897294,327
1614897295,349
1614897295,371
1614897295,272
1614897296,361
1614897296,439
1614897296,331
1614897297,284
1614897297,281
1614897297,399
1614897298,364
1614897298,181
1614897298,97
1614897298,85
1614897298,130
1614897299,112
1614897299,132
1614897299,206
1614897299,125
1614897299,98
1614897299,93
1614897299,97
1614897299,83
1614897299,159
1614897300,210
1614897300,157
1614897300,98
1614897300,82
1614897300,97
1614897300,101
1614897300,118
1614897301,168
1614897301,121
1614897301,134
1614897301,91
1614897301,104
1614897301,83
1614897301,108
1614897301,122
1614897301,119
1614897302,184
1614897302,110
1614897302,134
1614897302,148
1614897302,202
1614897302,248
1614897303,150
1614897303,100
1614897303,105
1614897303,88
1614897303,80
1614897303,264
1614897303,602
1614897304,398
1614897304,304
1614897305,322
1614897305,488
1614897305,408
1614897306,606
1614897307,340
1614897307,445
1614897307,288
1614897308,274
1614897308,182
1614897308,176
1614897308,145
1614897308,254
1614897309,226
1614897309,164
1614897309,121
1614897309,165
1614897309,246
1614897310,236
1614897310,137
1614897310,126
1614897310,137
1614897310,178
1614897310,265
1614897311,196
1614897311,185
1614897311,89
1614897311,105
1614897311,138
1614897311,148
1614897311,146
1614897312,87
1614897312,137
1614897312,132
1614897312,82
1614897312,117
1614897312,112
1614897312,101
1614897312,120
1614897313,90
1614897313,114
1614897313,104
1614897313,177
1614897313,233
1614897313,418
1614897314,563
1614897314,315
1614897315,336
1614897315,580
1614897315,597
1614897316,577
1614897317,221
1614897317,454
1614897317,286
1614897318,113
1614897318,119
1614897318,155
1614897318,224
1614897318,271
1614897318,144
1614897319,95
1614897319,96
1614897319,90
1614897319,145
1614897319,193
1614897319,188
1614897319,179
1614897320,131
1614897320,103
1614897320,174
1614897320,257
1614897320,158
1614897320,112
1614897321,82
1614897321,82
1614897321,96
1614897321,174
1614897321,244
1614897321,258
1614897321,165
1614897322,125
1614897322,117
1614897322,90
1614897322,99
1614897322,100
1614897322,107
1614897322,160
1614897322,134
1614897323,266
1614897323,426
1614897323,502
1614897324,367
1614897324,348
1614897325,374
1614897325,475
1614897325,470
1614897326,488
1614897326,467
1614897327,498
1614897327,327
1614897328,136
1614897328,173
1614897328,100
1614897328,120
1614897328,167
1614897328,188
1614897328,127
1614897329,158
1614897329,162
1614897329,161
1614897329,152
1614897329,145
1614897329,130
1614897330,105
1614897330,98
1614897330,78
1614897330,146
1614897330,166
1614897330,124
1614897330,140
1614897330,117
1614897331,88
1614897331,81
1614897331,122
1614897331,114
1614897331,108
1614897331,98
1614897331,91
1614897331,97
1614897331,93
1614897331,103
1614897332,150
1614897332,147
1614897332,216
1614897332,156
1614897332,166
1614897332,78
1614897332,99
1614897333,99
1614897333,349
1614897333,606
1614897334,430
1614897334,247
1614897334,423
1614897335,643
1614897335,251
1614897336,344
1614897336,325
1614897336,499
1614897337,345
1614897337,149
1614897337,162
1614897337,137
1614897338,89
1614897338,174
1614897338,131
1614897338,188
1614897338,108
1614897338,100
1614897338,108
1614897338,105
1614897339,109
1614897339,188
1614897339,150
1614897339,120
1614897339,169
1614897339,97
1614897339,89
1614897339,83
1614897340,129
1614897340,128
1614897340,171
1614897340,133
1614897340,166
1614897340,198
1614897340,238
1614897341,208
1614897341,197
1614897341,203
1614897341,174
1614897342,188
1614897342,118
1614897342,136
1614897342,158
1614897342,144
1614897342,180
1614897342,235
1614897343,554
1614897343,475
1614897344,432
1614897344,471
1614897345,402
1614897345,593
1614897346,521
1614897346,374
1614897347,475
1614897347,244
1614897347,101
1614897347,79
1614897347,83
1614897347,150
1614897348,296
1614897348,181
1614897348,116
1614897348,90
1614897348,125
1614897348,110
1614897349,106
1614897349,229
1614897349,124
1614897349,115
1614897349,109
1614897349,97
1614897349,99
1614897349,182
1614897350,194
1614897350,119
1614897350,115
1614897350,83
1614897350,98
1614897350,115
1614897350,98
1614897350,155
1614897351,114
1614897351,129
1614897351,107
1614897351,113
1614897351,109
1614897351,101
1614897351,157
1614897351,145
1614897352,213
1614897352,151
1614897352,164
1614897352,100
1614897352,98
1614897352,119
1614897352,296
1614897353,523
1614897353,466
1614897354,202
1614897354,331
1614897354,344
1614897355,366
1614897355,550
1614897356,589
1614897356,500
1614897357,477
1614897357,240
1614897357,218
1614897358,155
1614897358,180
1614897358,271
1614897358,242
1614897358,118
1614897359,86
1614897359,209
1614897359,145
1614897359,195
1614897359,200
1614897359,151
1614897359,140
1614897360,166
1614897360,149
1614897360,145
1614897360,111
1614897360,223
1614897360,140
1614897361,180
1614897361,131
1614897361,200
1614897361,150
1614897361,314
1614897362,260
1614897362,160
1614897362,174
1614897362,123
1614897362,157
1614897362,344
1614897363,490
1614897363,454
1614897364,357
1614897364,582
1614897365,326
1614897365,530
1614897366,658
1614897366,336
1614897367,463
1614897367,274
1614897367,168
1614897367,106
1614897368,200
1614897368,98
1614897368,182
1614897368,157
1614897368,83
1614897368,179
1614897368,105
1614897369,144
1614897369,176
1614897369,78
1614897369,171
1614897369,120
1614897369,160
1614897369,142
1614897370,104
1614897370,121
1614897370,120
1614897370,104
1614897370,112
1614897370,169
1614897370,130
1614897370,177
1614897371,191
1614897371,163
1614897371,186
1614897371,97
1614897371,92
1614897371,95
1614897371,113
1614897372,112
1614897372,104
1614897372,151
1614897372,129
1614897372,142
1614897372,164
1614897372,312
1614897373,465
1614897373,494
1614897374,455
1614897374,430
1614897374,440
1614897375,429
1614897375,372
1614897376,596
1614897376,326
1614897377,391
1614897377,245
1614897377,121
1614897377,88
1614897377,90
1614897378,92
1614897378,219
1614897378,308
1614897378,244
1614897378,236
1614897379,189
1614897379,187
1614897379,174
1614897379,211
1614897379,216
1614897380,190
1614897380,159
1614897380,181
1614897380,254
1614897380,215
1614897381,268
1614897381,279
1614897381,210
1614897381,285
1614897382,106
1614897382,169
1614897382,184
1614897382,98
1614897382,284
1614897383,277
1614897383,498
1614897383,340
1614897384,508
1614897384,420
1614897385,347
1614897385,359
1614897385,526
1614897386,682
1614897386,340
1614897387,443
1614897387,220
1614897388,256
1614897388,252
1614897388,162
1614897388,203
1614897388,93
1614897388,87
1614897389,97
1614897389,185
1614897389,152
1614897389,111
1614897389,141
1614897389,89
1614897389,144
1614897389,172
1614897390,216
1614897390,167
1614897390,155
1614897390,115
1614897390,154
1614897390,95
1614897391,157
1614897391,165
1614897391,102
1614897391,118
1614897391,110
1614897391,109
1614897391,89
1614897391,89
1614897392,127
1614897392,140
1614897392,112
1614897392,99
1614897392,122
1614897392,107
1614897392,357
1614897393,2226
1614897395,305
1614897395,460
1614897396,450
1614897396,383
1614897396,357
1614897397,209
1614897397,265
1614897397,84
1614897397,190
1614897398,211
1614897398,238
1614897398,92
1614897398,161
1614897398,139
1614897398,155
1614897399,182
1614897399,195
1614897399,141
1614897399,219
1614897399,192
1614897399,253
1614897400,238
1614897400,121
1614897400,148
1614897400,214
1614897400,112
1614897401,172
1614897401,162
1614897401,130
1614897401,117
1614897401,104
1614897401,168
1614897401,234
1614897402,186
1614897402,181
1614897402,128
1614897402,196
1614897402,219
1614897403,426
1614897403,318
1614897403,360
1614897404,468
1614897404,554
1614897405,489
1614897405,571
1614897406,508
1614897406,339
1614897407,243
1614897407,187
1614897407,89
1614897407,133
1614897407,123
1614897407,177
1614897408,220
1614897408,199
1614897408,105
1614897408,128
1614897408,161
1614897408,177
1614897409,217
1614897409,130
1614897409,166
1614897409,131
1614897409,181
1614897409,192
1614897410,167
1614897410,135
1614897410,107
1614897410,84
1614897410,88
1614897410,81
1614897410,186
1614897410,158
1614897411,156
1614897411,120
1614897411,90
1614897411,93
1614897411,101
1614897411,86
1614897411,95
1614897411,160
1614897411,123
1614897412,122
1614897412,139
1614897412,196
1614897412,259
1614897412,549
1614897413,353
1614897413,640
1614897414,463
1614897414,522
1614897415,636
1614897415,584
1614897416,444
1614897416,209
1614897417,184
1614897417,214
1614897417,106
1614897417,173
1614897417,120
1614897417,162
1614897418,109
1614897418,136
1614897418,175
1614897418,106
1614897418,175
1614897418,165
1614897419,140
1614897419,227
1614897419,248
1614897419,211
1614897419,116
1614897419,189
1614897420,106
1614897420,159
1614897420,125
1614897420,100
1614897420,134
1614897420,133
1614897420,89
1614897421,95
1614897421,133
1614897421,114
1614897421,81
1614897421,102
1614897421,117
1614897421,133
1614897421,104
1614897421,98
1614897421,90
1614897422,117
1614897422,236
1614897422,458
1614897422,505
1614897423,453
1614897423,442
1614897424,470
1614897424,333
1614897425,563
1614897425,510
1614897426,288
1614897426,317
1614897426,264
1614897427,102
1614897427,216
1614897427,227
1614897427,305
1614897427,213
1614897428,234
1614897428,162
1614897428,211
1614897428,134
1614897428,129
1614897428,162
1614897429,142
1614897429,160
1614897429,99
1614897429,122
1614897429,120
1614897429,104
1614897429,158
1614897430,179
1614897430,185
1614897430,171
1614897430,147
1614897430,124
1614897430,145
1614897431,127
1614897431,157
1614897431,87
1614897431,158
1614897431,101
1614897431,145
1614897431,100
1614897431,230
1614897432,548
1614897432,597
1614897433,475
1614897433,334
1614897434,297
1614897434,469
1614897434,522
1614897435,486
1614897435,365
1614897436,388
1614897436,271
1614897436,146
1614897437,124
1614897437,387
1614897437,261
1614897437,180
1614897437,179
1614897438,153
1614897438,131
1614897438,255
1614897438,250
1614897438,156
1614897439,109
1614897439,196
1614897439,231
1614897439,209
1614897439,177
1614897440,270
1614897440,271
1614897440,195
1614897440,203
1614897440,202
1614897441,219
1614897441,171
1614897441,214
1614897441,284
1614897442,438
1614897442,499
1614897443,386
1614897443,415
1614897443,724
1614897444,512
1614897445,490
1614897445,579
1614897446,470
1614897446,262
1614897446,180
1614897447,225
1614897447,211
1614897447,225
1614897447,115
1614897447,197
1614897447,165
1614897448,158
1614897448,138
1614897448,168
1614897448,85
1614897448,135
1614897448,152
1614897449,167
1614897449,191
1614897449,187
1614897449,144
1614897449,167
1614897449,182
1614897450,187
1614897450,172
1614897450,159
1614897450,153
1614897450,98
1614897450,92
1614897450,105
1614897451,131
1614897451,85
1614897451,124
1614897451,133
1614897451,94
1614897451,122
1614897451,102
1614897451,257
1614897452,488
1614897452,377
1614897452,504
1614897453,520
1614897453,328
1614897454,562
1614897454,536
1614897455,597
1614897455,317
1614897456,223
1614897456,134
1614897456,97
1614897456,127
1614897456,86
1614897456,237
1614897457,142
1614897457,184
1614897457,125
1614897457,76
1614897457,117
1614897457,209
1614897458,144
1614897458,213
1614897458,100
1614897458,227
1614897458,187
1614897458,212
1614897459,188
1614897459,247
1614897459,124
1614897459,147
1614897459,183
1614897460,119
1614897460,224
1614897460,264
1614897460,230
1614897460,135
1614897461,166
1614897461,199
1614897461,256
1614897461,525
1614897462,339
1614897462,427
1614897462,474
1614897463,523
1614897463,405
1614897464,543
1614897464,674
1614897465,358
1614897465,444
1614897466,271
1614897466,283
1614897466,321
1614897467,376
1614897467,180
1614897467,198
1614897467,282
1614897468,267
1614897468,248
1614897468,164
1614897468,126
1614897469,197
1614897469,235
1614897469,272
1614897469,183
1614897469,186
1614897470,196
1614897470,153
1614897470,195
1614897470,173
1614897470,150
1614897471,235
1614897471,340
1614897471,486
1614897472,672
1614897472,482
1614897473,481
1614897473,467
1614897474,407
1614897474,682
1614897475,479
1614897475,261
1614897476,229
1614897476,138
1614897476,149
1614897476,124
1614897476,226
1614897476,166
1614897477,198
1614897477,128
1614897477,161
1614897477,188
1614897477,257
1614897477,256
1614897478,246
1614897478,225
1614897478,256
1614897478,200
1614897479,164
1614897479,173
1614897479,152
1614897479,186
1614897479,177
1614897480,199
1614897480,139
1614897480,171
1614897480,133
1614897480,154
1614897480,202
1614897481,107
1614897481,130
1614897481,130
1614897481,388
1614897481,556
1614897482,370
1614897482,245
1614897482,480
1614897483,533
1614897483,595
1614897484,514
1614897485,393
1614897485,380
1614897485,332
1614897486,160
1614897486,192
1614897486,211
1614897486,284
1614897487,207
1614897487,246
1614897487,323
1614897487,364
1614897488,270
1614897488,242
1614897488,219
1614897488,208
1614897489,195
1614897489,244
1614897489,110
1614897489,115
1614897489,117
1614897489,126
1614897490,161
1614897490,141
1614897490,164
1614897490,109
1614897490,119
1614897490,92
1614897490,94
1614897490,111
1614897491,156
1614897491,119
1614897491,347
1614897491,488
1614897492,361
1614897492,269
1614897492,337
1614897493,406
1614897493,355
1614897493,412
1614897494,506
1614897494,393
1614897495,388
1614897495,332
1614897495,166
1614897496,168
1614897496,141
1614897496,132
1614897496,286
1614897496,198
1614897496,155
1614897497,127
1614897497,89
1614897497,106
1614897497,217
1614897497,216
1614897497,156
1614897498,113
1614897498,119
1614897498,158
1614897498,106
1614897498,131
1614897498,178
1614897498,204
1614897499,156
1614897499,210
1614897499,273
1614897499,221
1614897499,146
1614897500,204
1614897500,163
1614897500,149
1614897500,123
1614897500,93
1614897500,163
1614897500,265
1614897501,439
1614897501,709
1614897502,293
1614897502,375
1614897503,385
1614897503,325
1614897503,461
1614897504,406
1614897504,468
1614897505,423
1614897505,278
1614897505,138
1614897505,91
1614897506,160
1614897506,177
1614897506,194
1614897506,126
1614897506,113
1614897506,100
1614897506,126
1614897507,154
1614897507,172
1614897507,167
1614897507,142
1614897507,132
1614897507,95
1614897507,86
1614897507,191
1614897508,125
1614897508,172
1614897508,173
1614897508,166
1614897508,185
1614897509,197
1614897509,212
1614897509,199
1614897509,115
1614897509,77
1614897509,138
1614897509,210
1614897510,205
1614897510,184
1614897510,115
1614897510,157
1614897510,212
1614897511,265
1614897511,567
1614897511,367
1614897512,241
1614897512,442
1614897512,524
1614897513,627
1614897514,416
1614897514,602
1614897515,405
1614897515,190
1614897515,259
1614897515,296
1614897516,283
1614897516,275
1614897516,299
1614897517,224
1614897517,87
1614897517,179
1614897517,112
1614897517,102
1614897517,201
1614897518,175
1614897518,188
1614897518,204
1614897518,161
1614897518,207
1614897518,192
1614897519,195
1614897519,166
1614897519,168
1614897519,219
1614897519,184
1614897520,268
1614897520,211
1614897520,448
1614897521,595
1614897521,671
1614897522,573
1614897522,416
1614897523,439
1614897523,294
1614897523,625
1614897524,567
1614897525,336
1614897525,218
1614897525,190
1614897525,226
1614897526,282
1614897526,249
1614897526,163
1614897526,127
1614897526,153
1614897527,148
1614897527,228
1614897527,187
1614897527,129
1614897527,122
1614897527,98
1614897528,118
1614897528,144
1614897528,168
1614897528,197
1614897528,127
1614897528,99
1614897528,117
1614897529,144
1614897529,181
1614897529,232
1614897529,233
1614897529,212
1614897530,132
1614897530,171
1614897530,142
1614897530,481
1614897530,582
1614897531,473
1614897532,364
1614897532,501
1614897532,537
1614897533,468
1614897533,809
1614897534,276
1614897534,246
1614897535,322
1614897535,265
1614897535,286
1614897536,356
1614897536,249
1614897536,115
1614897536,159
1614897536,166
1614897537,79
1614897537,232
1614897537,195
1614897537,196
1614897537,90
1614897537,93
1614897538,138
1614897538,127
1614897538,154
1614897538,161
1614897538,148
1614897538,180
1614897538,142
1614897539,239
1614897539,175
1614897539,224
1614897539,115
1614897539,108
1614897539,225
1614897540,146
1614897540,256
1614897540,326
1614897540,290
1614897541,514
1614897541,394
1614897542,518
1614897542,382
1614897543,407
1614897543,407
1614897543,501
1614897544,419
1614897544,427
1614897545,243
1614897545,238
1614897545,217
1614897545,318
1614897546,279
1614897546,81
1614897546,138
1614897546,182
1614897546,230
1614897547,233
1614897547,140
1614897547,158
1614897547,109
1614897547,151
1614897547,212
1614897548,208
1614897548,218
1614897548,266
1614897548,244
1614897549,289
1614897549,215
1614897549,199
1614897549,159
1614897549,192
1614897550,151
1614897550,98
1614897550,212
1614897550,359
1614897550,649
1614897551,567
1614897552,572
1614897552,283
1614897552,336
1614897553,438
1614897553,505
1614897554,527
1614897554,288
1614897555,145
1614897555,76
1614897555,161
1614897555,93
1614897555,189
1614897555,234
1614897555,157
1614897556,174
1614897556,126
1614897556,226
1614897556,242
1614897556,156
1614897557,112
1614897557,119
1614897557,138
1614897557,131
1614897557,236
1614897557,161
1614897557,175
1614897558,125
1614897558,91
1614897558,118
1614897558,142
1614897558,111
1614897558,186
1614897558,198
1614897559,217
1614897559,149
1614897559,135
1614897559,172
1614897559,186
1614897559,238
1614897560,408
1614897560,504
1614897561,459
1614897561,508
1614897562,466
1614897562,331
1614897562,460
1614897563,326
1614897563,297
1614897563,418
1614897564,347
1614897564,79
1614897564,168
1614897565,97
1614897565,226
1614897565,217
1614897565,182
1614897565,140
1614897565,162
1614897566,251
1614897566,197
1614897566,204
1614897566,102
1614897566,150
1614897566,148
1614897567,183
1614897567,220
1614897567,92
1614897567,159
1614897567,103
1614897567,104
1614897567,178
1614897568,166
1614897568,173
1614897568,185
1614897568,174
1614897568,224
1614897569,143
1614897569,191
1614897569,146
1614897569,232
1614897569,468
1614897570,385
1614897570,300
1614897570,558
1614897571,542
1614897572,584
1614897572,582
1614897573,386
1614897573,344
1614897573,167
1614897574,234
1614897574,204
1614897574,282
1614897574,106
1614897574,146
1614897575,128
1614897575,80
1614897575,153
1614897575,205
1614897575,187
1614897575,96
1614897575,83
1614897575,97
1614897576,142
1614897576,151
1614897576,225
1614897576,98
1614897576,143
1614897576,114
1614897576,110
1614897577,102
1614897577,177
1614897577,135
1614897577,124
1614897577,138
1614897577,118
1614897577,125
1614897578,103
1614897578,96
1614897578,98
1614897578,145
1614897578,108
1614897578,167
1614897578,281
1614897579,323
1614897579,827
1614897580,388
1614897580,246
1614897580,231
1614897581,679
1614897581,464
1614897582,409
1614897582,555
1614897583,221
1614897583,153
1614897583,94
1614897583,85
1614897583,186
1614897583,169
1614897584,222
1614897584,140
1614897584,136
1614897584,149
1614897584,143
1614897584,199
1614897585,133
1614897585,134
